20180511,2018-05-11,Fri,07-May,19,2018-05-07,06-May,19,2018-05-06,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180518,2018-05-18,Fri,14-May,20,2018-05-14,13-May,20,2018-05-13,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180525,2018-05-25,Fri,21-May,21,2018-05-21,20-May,21,2018-05-20,CY2018-May,5,CY2018-Q2,2,CY2018,2018,FY2018-May,11,FY2018-Q4,4,FY2018,2018,0,1
20180608,2018-06-08,Fri,04-Jun,23,2018-06-04,03-Jun,23,2018-06-03,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20180615,2018-06-15,Fri,11-Jun,24,2018-06-11,10-Jun,24,2018-06-10,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20180622,2018-06-22,Fri,18-Jun,25,2018-06-18,17-Jun,25,2018-06-17,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20180629,2018-06-29,Fri,25-Jun,26,2018-06-25,24-Jun,26,2018-06-24,CY2018-Jun,6,CY2018-Q2,2,CY2018,2018,FY2018-Jun,12,FY2018-Q4,4,FY2018,2018,0,1
20190405,2019-04-05,Fri,01-Apr,14,2019-04-01,31-Mar,14,2019-03-31,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190412,2019-04-12,Fri,08-Apr,15,2019-04-08,07-Apr,15,2019-04-07,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190419,2019-04-19,Fri,15-Apr,16,2019-04-15,14-Apr,16,2019-04-14,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190426,2019-04-26,Fri,22-Apr,17,2019-04-22,21-Apr,17,2019-04-21,CY2019-Apr,4,CY2019-Q2,2,CY2019,2019,FY2019-Apr,10,FY2019-Q4,4,FY2019,2019,0,1
20190503,2019-05-03,Fri,29-Apr,18,2019-04-29,28-Apr,18,2019-04-28,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190510,2019-05-10,Fri,06-May,19,2019-05-06,05-May,19,2019-05-05,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190517,2019-05-17,Fri,13-May,20,2019-05-13,12-May,20,2019-05-12,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190524,2019-05-24,Fri,20-May,21,2019-05-20,19-May,21,2019-05-19,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190607,2019-06-07,Fri,03-Jun,23,2019-06-03,02-Jun,23,2019-06-02,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190614,2019-06-14,Fri,10-Jun,24,2019-06-10,09-Jun,24,2019-06-09,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190621,2019-06-21,Fri,17-Jun,25,2019-06-17,16-Jun,25,2019-06-16,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190628,2019-06-28,Fri,24-Jun,26,2019-06-24,23-Jun,26,2019-06-23,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20200403,2020-04-03,Fri,30-Mar,14,2020-03-30,29-Mar,14,2020-03-29,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200417,2020-04-17,Fri,13-Apr,16,2020-04-13,12-Apr,16,2020-04-12,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200424,2020-04-24,Fri,20-Apr,17,2020-04-20,19-Apr,17,2020-04-19,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200501,2020-05-01,Fri,27-Apr,18,2020-04-27,26-Apr,18,2020-04-26,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200508,2020-05-08,Fri,04-May,19,2020-05-04,03-May,19,2020-05-03,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200515,2020-05-15,Fri,11-May,20,2020-05-11,10-May,20,2020-05-10,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200522,2020-05-22,Fri,18-May,21,2020-05-18,17-May,21,2020-05-17,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200529,2020-05-29,Fri,25-May,22,2020-05-25,24-May,22,2020-05-24,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200605,2020-06-05,Fri,01-Jun,23,2020-06-01,31-May,23,2020-05-31,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200612,2020-06-12,Fri,08-Jun,24,2020-06-08,07-Jun,24,2020-06-07,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200619,2020-06-19,Fri,15-Jun,25,2020-06-15,14-Jun,25,2020-06-14,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200626,2020-06-26,Fri,22-Jun,26,2020-06-22,21-Jun,26,2020-06-21,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20120406,2012-04-06,Fri,02-Apr,15,2012-04-02,01-Apr,15,2012-04-01,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120413,2012-04-13,Fri,09-Apr,16,2012-04-09,08-Apr,16,2012-04-08,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120420,2012-04-20,Fri,16-Apr,17,2012-04-16,15-Apr,17,2012-04-15,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120427,2012-04-27,Fri,23-Apr,18,2012-04-23,22-Apr,18,2012-04-22,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120504,2012-05-04,Fri,30-Apr,19,2012-04-30,29-Apr,19,2012-04-29,CY2012-May,5,CY2012-Q2,2,CY2012,2012,FY2012-May,11,FY2012-Q4,4,FY2012,2012,0,1
20120511,2012-05-11,Fri,07-May,20,2012-05-07,06-May,20,2012-05-06,CY2012-May,5,CY2012-Q2,2,CY2012,2012,FY2012-May,11,FY2012-Q4,4,FY2012,2012,0,1
20120518,2012-05-18,Fri,14-May,21,2012-05-14,13-May,21,2012-05-13,CY2012-May,5,CY2012-Q2,2,CY2012,2012,FY2012-May,11,FY2012-Q4,4,FY2012,2012,0,1
20120601,2012-06-01,Fri,28-May,23,2012-05-28,27-May,23,2012-05-27,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
20120608,2012-06-08,Fri,04-Jun,24,2012-06-04,03-Jun,24,2012-06-03,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
20120615,2012-06-15,Fri,11-Jun,25,2012-06-11,10-Jun,25,2012-06-10,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
20120622,2012-06-22,Fri,18-Jun,26,2012-06-18,17-Jun,26,2012-06-17,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
20120629,2012-06-29,Fri,25-Jun,27,2012-06-25,24-Jun,27,2012-06-24,CY2012-Jun,6,CY2012-Q2,2,CY2012,2012,FY2012-Jun,12,FY2012-Q4,4,FY2012,2012,0,1
20130405,2013-04-05,Fri,01-Apr,14,2013-04-01,31-Mar,14,2013-03-31,CY2013-Apr,4,CY2013-Q2,2,CY2013,2013,FY2013-Apr,10,FY2013-Q4,4,FY2013,2013,0,1
20130412,2013-04-12,Fri,08-Apr,15,2013-04-08,07-Apr,15,2013-04-07,CY2013-Apr,4,CY2013-Q2,2,CY2013,2013,FY2013-Apr,10,FY2013-Q4,4,FY2013,2013,0,1
20130419,2013-04-19,Fri,15-Apr,16,2013-04-15,14-Apr,16,2013-04-14,CY2013-Apr,4,CY2013-Q2,2,CY2013,2013,FY2013-Apr,10,FY2013-Q4,4,FY2013,2013,0,1
20130503,2013-05-03,Fri,29-Apr,18,2013-04-29,28-Apr,18,2013-04-28,CY2013-May,5,CY2013-Q2,2,CY2013,2013,FY2013-May,11,FY2013-Q4,4,FY2013,2013,0,1
20130510,2013-05-10,Fri,06-May,19,2013-05-06,05-May,19,2013-05-05,CY2013-May,5,CY2013-Q2,2,CY2013,2013,FY2013-May,11,FY2013-Q4,4,FY2013,2013,0,1
20130517,2013-05-17,Fri,13-May,20,2013-05-13,12-May,20,2013-05-12,CY2013-May,5,CY2013-Q2,2,CY2013,2013,FY2013-May,11,FY2013-Q4,4,FY2013,2013,0,1
20130524,2013-05-24,Fri,20-May,21,2013-05-20,19-May,21,2013-05-19,CY2013-May,5,CY2013-Q2,2,CY2013,2013,FY2013-May,11,FY2013-Q4,4,FY2013,2013,0,1
20130607,2013-06-07,Fri,03-Jun,23,2013-06-03,02-Jun,23,2013-06-02,CY2013-Jun,6,CY2013-Q2,2,CY2013,2013,FY2013-Jun,12,FY2013-Q4,4,FY2013,2013,0,1
20130614,2013-06-14,Fri,10-Jun,24,2013-06-10,09-Jun,24,2013-06-09,CY2013-Jun,6,CY2013-Q2,2,CY2013,2013,FY2013-Jun,12,FY2013-Q4,4,FY2013,2013,0,1
20130621,2013-06-21,Fri,17-Jun,25,2013-06-17,16-Jun,25,2013-06-16,CY2013-Jun,6,CY2013-Q2,2,CY2013,2013,FY2013-Jun,12,FY2013-Q4,4,FY2013,2013,0,1
20130628,2013-06-28,Fri,24-Jun,26,2013-06-24,23-Jun,26,2013-06-23,CY2013-Jun,6,CY2013-Q2,2,CY2013,2013,FY2013-Jun,12,FY2013-Q4,4,FY2013,2013,0,1
20140404,2014-04-04,Fri,31-Mar,14,2014-03-31,30-Mar,14,2014-03-30,CY2014-Apr,4,CY2014-Q2,2,CY2014,2014,FY2014-Apr,10,FY2014-Q4,4,FY2014,2014,0,1
20140411,2014-04-11,Fri,07-Apr,15,2014-04-07,06-Apr,15,2014-04-06,CY2014-Apr,4,CY2014-Q2,2,CY2014,2014,FY2014-Apr,10,FY2014-Q4,4,FY2014,2014,0,1
20140418,2014-04-18,Fri,14-Apr,16,2014-04-14,13-Apr,16,2014-04-13,CY2014-Apr,4,CY2014-Q2,2,CY2014,2014,FY2014-Apr,10,FY2014-Q4,4,FY2014,2014,0,1
20140425,2014-04-25,Fri,21-Apr,17,2014-04-21,20-Apr,17,2014-04-20,CY2014-Apr,4,CY2014-Q2,2,CY2014,2014,FY2014-Apr,10,FY2014-Q4,4,FY2014,2014,0,1
20140502,2014-05-02,Fri,28-Apr,18,2014-04-28,27-Apr,18,2014-04-27,CY2014-May,5,CY2014-Q2,2,CY2014,2014,FY2014-May,11,FY2014-Q4,4,FY2014,2014,0,1
20140509,2014-05-09,Fri,05-May,19,2014-05-05,04-May,19,2014-05-04,CY2014-May,5,CY2014-Q2,2,CY2014,2014,FY2014-May,11,FY2014-Q4,4,FY2014,2014,0,1
20140516,2014-05-16,Fri,12-May,20,2014-05-12,11-May,20,2014-05-11,CY2014-May,5,CY2014-Q2,2,CY2014,2014,FY2014-May,11,FY2014-Q4,4,FY2014,2014,0,1
20140523,2014-05-23,Fri,19-May,21,2014-05-19,18-May,21,2014-05-18,CY2014-May,5,CY2014-Q2,2,CY2014,2014,FY2014-May,11,FY2014-Q4,4,FY2014,2014,0,1
20140530,2014-05-30,Fri,26-May,22,2014-05-26,25-May,22,2014-05-25,CY2014-May,5,CY2014-Q2,2,CY2014,2014,FY2014-May,11,FY2014-Q4,4,FY2014,2014,0,1
20140613,2014-06-13,Fri,09-Jun,24,2014-06-09,08-Jun,24,2014-06-08,CY2014-Jun,6,CY2014-Q2,2,CY2014,2014,FY2014-Jun,12,FY2014-Q4,4,FY2014,2014,0,1
20140620,2014-06-20,Fri,16-Jun,25,2014-06-16,15-Jun,25,2014-06-15,CY2014-Jun,6,CY2014-Q2,2,CY2014,2014,FY2014-Jun,12,FY2014-Q4,4,FY2014,2014,0,1
20140627,2014-06-27,Fri,23-Jun,26,2014-06-23,22-Jun,26,2014-06-22,CY2014-Jun,6,CY2014-Q2,2,CY2014,2014,FY2014-Jun,12,FY2014-Q4,4,FY2014,2014,0,1
20150403,2015-04-03,Fri,30-Mar,14,2015-03-30,29-Mar,14,2015-03-29,CY2015-Apr,4,CY2015-Q2,2,CY2015,2015,FY2015-Apr,10,FY2015-Q4,4,FY2015,2015,0,1
20150410,2015-04-10,Fri,06-Apr,15,2015-04-06,05-Apr,15,2015-04-05,CY2015-Apr,4,CY2015-Q2,2,CY2015,2015,FY2015-Apr,10,FY2015-Q4,4,FY2015,2015,0,1
20150417,2015-04-17,Fri,13-Apr,16,2015-04-13,12-Apr,16,2015-04-12,CY2015-Apr,4,CY2015-Q2,2,CY2015,2015,FY2015-Apr,10,FY2015-Q4,4,FY2015,2015,0,1
20150424,2015-04-24,Fri,20-Apr,17,2015-04-20,19-Apr,17,2015-04-19,CY2015-Apr,4,CY2015-Q2,2,CY2015,2015,FY2015-Apr,10,FY2015-Q4,4,FY2015,2015,0,1
20150501,2015-05-01,Fri,27-Apr,18,2015-04-27,26-Apr,18,2015-04-26,CY2015-May,5,CY2015-Q2,2,CY2015,2015,FY2015-May,11,FY2015-Q4,4,FY2015,2015,0,1
20150508,2015-05-08,Fri,04-May,19,2015-05-04,03-May,19,2015-05-03,CY2015-May,5,CY2015-Q2,2,CY2015,2015,FY2015-May,11,FY2015-Q4,4,FY2015,2015,0,1
20150515,2015-05-15,Fri,11-May,20,2015-05-11,10-May,20,2015-05-10,CY2015-May,5,CY2015-Q2,2,CY2015,2015,FY2015-May,11,FY2015-Q4,4,FY2015,2015,0,1
20150522,2015-05-22,Fri,18-May,21,2015-05-18,17-May,21,2015-05-17,CY2015-May,5,CY2015-Q2,2,CY2015,2015,FY2015-May,11,FY2015-Q4,4,FY2015,2015,0,1
20150529,2015-05-29,Fri,25-May,22,2015-05-25,24-May,22,2015-05-24,CY2015-May,5,CY2015-Q2,2,CY2015,2015,FY2015-May,11,FY2015-Q4,4,FY2015,2015,0,1
20150605,2015-06-05,Fri,01-Jun,23,2015-06-01,31-May,23,2015-05-31,CY2015-Jun,6,CY2015-Q2,2,CY2015,2015,FY2015-Jun,12,FY2015-Q4,4,FY2015,2015,0,1
20150612,2015-06-12,Fri,08-Jun,24,2015-06-08,07-Jun,24,2015-06-07,CY2015-Jun,6,CY2015-Q2,2,CY2015,2015,FY2015-Jun,12,FY2015-Q4,4,FY2015,2015,0,1
20150619,2015-06-19,Fri,15-Jun,25,2015-06-15,14-Jun,25,2015-06-14,CY2015-Jun,6,CY2015-Q2,2,CY2015,2015,FY2015-Jun,12,FY2015-Q4,4,FY2015,2015,0,1
20150626,2015-06-26,Fri,22-Jun,26,2015-06-22,21-Jun,26,2015-06-21,CY2015-Jun,6,CY2015-Q2,2,CY2015,2015,FY2015-Jun,12,FY2015-Q4,4,FY2015,2015,0,1
20190111,2019-01-11,Fri,07-Jan,2,2019-01-07,06-Jan,2,2019-01-06,CY2019-Jan,1,CY2019-Q1,1,CY2019,2019,FY2019-Jan,7,FY2019-Q3,3,FY2019,2019,0,1
20190118,2019-01-18,Fri,14-Jan,3,2019-01-14,13-Jan,3,2019-01-13,CY2019-Jan,1,CY2019-Q1,1,CY2019,2019,FY2019-Jan,7,FY2019-Q3,3,FY2019,2019,0,1
20190125,2019-01-25,Fri,21-Jan,4,2019-01-21,20-Jan,4,2019-01-20,CY2019-Jan,1,CY2019-Q1,1,CY2019,2019,FY2019-Jan,7,FY2019-Q3,3,FY2019,2019,0,1
20190201,2019-02-01,Fri,28-Jan,5,2019-01-28,27-Jan,5,2019-01-27,CY2019-Feb,2,CY2019-Q1,1,CY2019,2019,FY2019-Feb,8,FY2019-Q3,3,FY2019,2019,0,1
20190208,2019-02-08,Fri,04-Feb,6,2019-02-04,03-Feb,6,2019-02-03,CY2019-Feb,2,CY2019-Q1,1,CY2019,2019,FY2019-Feb,8,FY2019-Q3,3,FY2019,2019,0,1
20190215,2019-02-15,Fri,11-Feb,7,2019-02-11,10-Feb,7,2019-02-10,CY2019-Feb,2,CY2019-Q1,1,CY2019,2019,FY2019-Feb,8,FY2019-Q3,3,FY2019,2019,0,1
20190222,2019-02-22,Fri,18-Feb,8,2019-02-18,17-Feb,8,2019-02-17,CY2019-Feb,2,CY2019-Q1,1,CY2019,2019,FY2019-Feb,8,FY2019-Q3,3,FY2019,2019,0,1
20150921,2015-09-21,Mon,21-Sep,39,2015-09-21,20-Sep,39,2015-09-20,CY2015-Sep,9,CY2015-Q3,3,CY2015,2015,FY2016-Sep,3,FY2016-Q1,1,FY2016,2016,0,1
20150928,2015-09-28,Mon,28-Sep,40,2015-09-28,27-Sep,40,2015-09-27,CY2015-Sep,9,CY2015-Q3,3,CY2015,2015,FY2016-Sep,3,FY2016-Q1,1,FY2016,2016,0,1
20160711,2016-07-11,Mon,11-Jul,29,2016-07-11,10-Jul,29,2016-07-10,CY2016-Jul,7,CY2016-Q3,3,CY2016,2016,FY2017-Jul,1,FY2017-Q1,1,FY2017,2017,0,1
20160718,2016-07-18,Mon,18-Jul,30,2016-07-18,17-Jul,30,2016-07-17,CY2016-Jul,7,CY2016-Q3,3,CY2016,2016,FY2017-Jul,1,FY2017-Q1,1,FY2017,2017,0,1
20160725,2016-07-25,Mon,25-Jul,31,2016-07-25,24-Jul,31,2016-07-24,CY2016-Jul,7,CY2016-Q3,3,CY2016,2016,FY2017-Jul,1,FY2017-Q1,1,FY2017,2017,0,1
20160801,2016-08-01,Mon,01-Aug,32,2016-08-01,31-Jul,32,2016-07-31,CY2016-Aug,8,CY2016-Q3,3,CY2016,2016,FY2017-Aug,2,FY2017-Q1,1,FY2017,2017,0,1
20160808,2016-08-08,Mon,08-Aug,33,2016-08-08,07-Aug,33,2016-08-07,CY2016-Aug,8,CY2016-Q3,3,CY2016,2016,FY2017-Aug,2,FY2017-Q1,1,FY2017,2017,0,1
20160815,2016-08-15,Mon,15-Aug,34,2016-08-15,14-Aug,34,2016-08-14,CY2016-Aug,8,CY2016-Q3,3,CY2016,2016,FY2017-Aug,2,FY2017-Q1,1,FY2017,2017,0,1
20160822,2016-08-22,Mon,22-Aug,35,2016-08-22,21-Aug,35,2016-08-21,CY2016-Aug,8,CY2016-Q3,3,CY2016,2016,FY2017-Aug,2,FY2017-Q1,1,FY2017,2017,0,1
20160829,2016-08-29,Mon,29-Aug,36,2016-08-29,28-Aug,36,2016-08-28,CY2016-Aug,8,CY2016-Q3,3,CY2016,2016,FY2017-Aug,2,FY2017-Q1,1,FY2017,2017,0,1
20160912,2016-09-12,Mon,12-Sep,38,2016-09-12,11-Sep,38,2016-09-11,CY2016-Sep,9,CY2016-Q3,3,CY2016,2016,FY2017-Sep,3,FY2017-Q1,1,FY2017,2017,0,1
20160919,2016-09-19,Mon,19-Sep,39,2016-09-19,18-Sep,39,2016-09-18,CY2016-Sep,9,CY2016-Q3,3,CY2016,2016,FY2017-Sep,3,FY2017-Q1,1,FY2017,2017,0,1
20160926,2016-09-26,Mon,26-Sep,40,2016-09-26,25-Sep,40,2016-09-25,CY2016-Sep,9,CY2016-Q3,3,CY2016,2016,FY2017-Sep,3,FY2017-Q1,1,FY2017,2017,0,1
20170403,2017-04-03,Mon,03-Apr,15,2017-04-03,02-Apr,15,2017-04-02,CY2017-Apr,4,CY2017-Q2,2,CY2017,2017,FY2017-Apr,10,FY2017-Q4,4,FY2017,2017,0,1
20170410,2017-04-10,Mon,10-Apr,16,2017-04-10,09-Apr,16,2017-04-09,CY2017-Apr,4,CY2017-Q2,2,CY2017,2017,FY2017-Apr,10,FY2017-Q4,4,FY2017,2017,0,1
20170417,2017-04-17,Mon,17-Apr,17,2017-04-17,16-Apr,17,2017-04-16,CY2017-Apr,4,CY2017-Q2,2,CY2017,2017,FY2017-Apr,10,FY2017-Q4,4,FY2017,2017,0,1
20170424,2017-04-24,Mon,24-Apr,18,2017-04-24,23-Apr,18,2017-04-23,CY2017-Apr,4,CY2017-Q2,2,CY2017,2017,FY2017-Apr,10,FY2017-Q4,4,FY2017,2017,0,1
20170501,2017-05-01,Mon,01-May,19,2017-05-01,30-Apr,19,2017-04-30,CY2017-May,5,CY2017-Q2,2,CY2017,2017,FY2017-May,11,FY2017-Q4,4,FY2017,2017,0,1
20170508,2017-05-08,Mon,08-May,20,2017-05-08,07-May,20,2017-05-07,CY2017-May,5,CY2017-Q2,2,CY2017,2017,FY2017-May,11,FY2017-Q4,4,FY2017,2017,0,1
20170515,2017-05-15,Mon,15-May,21,2017-05-15,14-May,21,2017-05-14,CY2017-May,5,CY2017-Q2,2,CY2017,2017,FY2017-May,11,FY2017-Q4,4,FY2017,2017,0,1
20170522,2017-05-22,Mon,22-May,22,2017-05-22,21-May,22,2017-05-21,CY2017-May,5,CY2017-Q2,2,CY2017,2017,FY2017-May,11,FY2017-Q4,4,FY2017,2017,0,1
20190513,2019-05-13,Mon,13-May,20,2019-05-13,12-May,20,2019-05-12,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190520,2019-05-20,Mon,20-May,21,2019-05-20,19-May,21,2019-05-19,CY2019-May,5,CY2019-Q2,2,CY2019,2019,FY2019-May,11,FY2019-Q4,4,FY2019,2019,0,1
20190603,2019-06-03,Mon,03-Jun,23,2019-06-03,02-Jun,23,2019-06-02,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190610,2019-06-10,Mon,10-Jun,24,2019-06-10,09-Jun,24,2019-06-09,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190617,2019-06-17,Mon,17-Jun,25,2019-06-17,16-Jun,25,2019-06-16,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20190624,2019-06-24,Mon,24-Jun,26,2019-06-24,23-Jun,26,2019-06-23,CY2019-Jun,6,CY2019-Q2,2,CY2019,2019,FY2019-Jun,12,FY2019-Q4,4,FY2019,2019,0,1
20200406,2020-04-06,Mon,06-Apr,15,2020-04-06,05-Apr,15,2020-04-05,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200413,2020-04-13,Mon,13-Apr,16,2020-04-13,12-Apr,16,2020-04-12,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200420,2020-04-20,Mon,20-Apr,17,2020-04-20,19-Apr,17,2020-04-19,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200427,2020-04-27,Mon,27-Apr,18,2020-04-27,26-Apr,18,2020-04-26,CY2020-Apr,4,CY2020-Q2,2,CY2020,2020,FY2020-Apr,10,FY2020-Q4,4,FY2020,2020,0,1
20200511,2020-05-11,Mon,11-May,20,2020-05-11,10-May,20,2020-05-10,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200518,2020-05-18,Mon,18-May,21,2020-05-18,17-May,21,2020-05-17,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200525,2020-05-25,Mon,25-May,22,2020-05-25,24-May,22,2020-05-24,CY2020-May,5,CY2020-Q2,2,CY2020,2020,FY2020-May,11,FY2020-Q4,4,FY2020,2020,0,1
20200601,2020-06-01,Mon,01-Jun,23,2020-06-01,31-May,23,2020-05-31,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200608,2020-06-08,Mon,08-Jun,24,2020-06-08,07-Jun,24,2020-06-07,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200615,2020-06-15,Mon,15-Jun,25,2020-06-15,14-Jun,25,2020-06-14,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200622,2020-06-22,Mon,22-Jun,26,2020-06-22,21-Jun,26,2020-06-21,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20200629,2020-06-29,Mon,29-Jun,27,2020-06-29,28-Jun,27,2020-06-28,CY2020-Jun,6,CY2020-Q2,2,CY2020,2020,FY2020-Jun,12,FY2020-Q4,4,FY2020,2020,0,1
20120402,2012-04-02,Mon,02-Apr,15,2012-04-02,01-Apr,15,2012-04-01,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120409,2012-04-09,Mon,09-Apr,16,2012-04-09,08-Apr,16,2012-04-08,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120416,2012-04-16,Mon,16-Apr,17,2012-04-16,15-Apr,17,2012-04-15,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120423,2012-04-23,Mon,23-Apr,18,2012-04-23,22-Apr,18,2012-04-22,CY2012-Apr,4,CY2012-Q2,2,CY2012,2012,FY2012-Apr,10,FY2012-Q4,4,FY2012,2012,0,1
20120507,2012-05-07,Mon,07-May,20,2012-05-07,06-May,20,2012-05-06,CY2012-May,5,CY2012-Q2,2,CY2012,2012,FY2012-May,11,FY2012-Q4,4,FY2012,2012,0,1
20120514,2012-05-14,Mon,14-May,21,2012-05-14,13-May,21,2012-05-13,CY2012-May,5,CY2012-Q2,2,CY2012,2012,FY2012-May,11,FY2012-Q4,4,FY2012,2012,0,1
